"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
"598",0.0436,0.96,0.0611,1.42,27.76,14.57,0.29,0.65,0.87,0.36,0.7,1,1,1,0.1368,0.0942,1.0326e+10,1.78283724960841,0.057381809103558,2013,200,23.0579308234039,-0.0408219945202552
"599",-0.0353,1.13,-0.0556,1.45,17.16,12.09,0.05,0.09,0.14,0.03,0.65,1,1,1,0.2742,-0.186686544894912,8403100000,-0.552526429738822,0.0068626479752379,2014,200,22.8518665223334,0.122217632724249
"600",0.0744,1.29,0.1419,2.52,-121.351814802346,11.96,0.07,0.08,0.13,0.01,0.54,1,0,1,0.3604,0.1304,8619200000,1.82333228302838,-0.0482390918674569,2015,200,22.8772581098905,0.254642218373581
"601",0.0074,0.15,0.084,1.05,12.34,52.82,0.23,0.22,0.11,0.2,0.23,1,0,1,0,0.1718,2.415689e+12,1.49593299004914,-0.0202543963695096,2013,201,28.5130056625498,-1.89711998488588
"602",0.0086,0.1,0.0961,1.04,10.88,56.86,0.04,0.04,0.02,0.04,0.44,1,1,1,0,0.2133,2.573126e+12,0.572740649617161,0.0397817617779011,2014,201,28.576142618103,-2.30258509299405
"603",0.01,0.15,0.1028,1.07,10.88,60.35,0.04,0.05,0.01,0.03,0.43,1,1,1,0,0.2395,2.351698e+12,1.37190270937051,0.0198744179441956,2015,201,28.4861587363602,-1.89711998488588
"604",0.125786269998742,1.43,1.07894350631902,37.1905336376547,3.37469948429128,-7790.58438112309,0.48,0,0.71,0.66,0.47,0,1,0,4.63009776637819,0.009171857738247,389571525585.279,1.07168473537651,-0.0367267296329049,2013,202,25.8659582631544,0.357674444271816
"605",0.0220674384743011,1.59,0.545834227651398,31.0081522992957,19.420613445307,-2067.51483014742,0.1,0,0.12,0.12,0.55,0,1,0,4.84357604827709,0.236768323918466,213663936645.354,1.15561328710506,0.039606964460492,2014,202,22.6863831852907,0.46373401623214
"606",0.169709156391669,1.65,0.451579151086235,7.38217392142855,80.9756751667941,-8384.30216653793,0.1,0.1,0.11,0.14,0.66,0,1,0,0.454447500049445,0.0869971476866993,-591408765495.861,0.426697927100173,-0.113497063698168,2015,202,22.8776201390944,0.500775287912489
"607",0.1185,1.88,0.6168,7.85,22.52,9.8,0.24,0.63,0,0.33,0.42,1,1,1,1.7856,0.1222,1.5474e+10,0.869025145867734,-0.0173536909584783,2013,203,23.4624270330737,0.631271776841858
"608",0.129869965030021,1.99,0.017949096401912,-13.1166636789209,-36.8886610871291,3416.20007940156,0.06,0.09,0.09,0.05,0.58,1,1,1,1.78592269303465,0.163568040343171,379480643026.985,1.57275492708133,-0.0113578908556703,2014,203,24.4022096348145,0.688134638736401
"609",0.103366011224366,2.19,0.612798763806881,18.4923873171282,-135.114538300013,-5412.99304690921,0.06,0.09,0.09,0.06,0.6,1,1,1,0.547437052598906,-0.132426391292762,121972247889.012,0.10208265644509,0.0517566076483725,2015,203,21.9197888126588,0.783901543828409
"610",0.01,0.16,0.0889,1.12,13.18,11.26,0.15,0,0,0.04,0.31,1,0,1,0,0.2168,9.2934e+10,1.53998323465435,0.00794132150468511,2013,204,25.2551554007401,-1.83258146374831
"611",0.0098,0.18,0.0862,1.09,13.41,11.97,0.03,0,0.01,0.01,0.35,1,1,1,0,0.2147,9.3821e+10,0.97910751687269,0.0297866828101193,2014,204,25.2646545484981,-1.71479842809193
"612",0.0097,0.21,0.0861,1.06,12.44,12.51,0.03,0,0.02,0.01,0.36,1,1,1,0,0.2112,9.5133e+10,0.528605399880668,0.0174544347560592,2015,204,25.2785417494607,-1.56064774826467
"613",0.0238,1.24,0.0378,1.79,44.61,11.3,0.32,0.04,0.08,0.43,0.32,0,1,0,0.9113,0.188,9663630000,1.63997794543159,-0.0779512828910768,2013,205,22.9916351909821,0.215111379616945
"614",0.0418,1.41,0.0781,2.08,26.44,11.57,0.08,0.01,0,0.12,0.49,0,1,1,0.9677,0.368,10285728000,0.837788992793551,-0.00244325677686159,2014,205,23.0540231402396,0.343589704390077
"615",0.0778,1.41,0.1666,2.15,20.69,12.2,0.09,0.02,0.01,0.1,0.5,0,1,1,1.0654,0.7124,11344171000,0.305327683030046,0.0301076136089438,2015,205,23.1519698806705,0.343589704390077
"616",0.104,1.45,0.1579,3,20.47,21.31,0.67,0,0,0.66,0.4,0,0,0,0.2106,0.1961,5440734000,1.49810116132873,-0.032901746396614,2013,206,22.4171798151831,0.371563556432483
"617",0.0797,2.34,0.1485,3.49,23.12,3.7,0.13,0,0,0,0.26,0,0,0,5.3286,0.1472,4987366000,1.46204412631204,0.0134703468410182,2014,206,22.3301737516335,0.85015092936961
"618",0.1125,2.44,0.967112937231071,31.48,23.9,2.35,0.1,0,0,0,0.23,0,0,0,8.5653,0.1864,4572516000,2.07058279898011,0.087246695864546,2015,206,22.2433294374031,0.89199803930511
"619",0.1105,2.26,0.4607,8.37,21.24,12.8,0.14,0.06,0.05,0.11,0.3,0,1,1,1.1091,0.1013,1.8919e+10,0.926655616498232,-0.0620839073920401,2013,207,23.6634325450507,0.815364813284194
"620",0.0839,3.12,0.4276,9.72,19.71,1.99,0.03,0.03,0.01,0.02,0.35,0,1,1,7.7229,0.0774,1.5526e+10,0.453493949837235,-0.00152052504377487,2014,207,23.4657818749299,1.13783300182139
"621",0.0673,3.57,18.2279511473585,792.27,73.36,-0.48,0.02,0.02,0.01,0.03,0.41,1,1,1,90.0736411783313,0.0545,1.4842e+10,0.840011768729989,0.0915830246191345,2015,207,23.4207268364944,1.27256559579155
"622",0.0163,0.97,0.0891,2.71,32.54,12.7,0,0,0,0,0.08,0,0,0,2.5882,0.0848,7.5185e+10,0.21366530375475,0.00685604165491194,2013,208,25.0432175799207,-0.0304592074847086
"623",0.0131,1.6,0.057,3.13,31.85,16,0,0,0,0,0.05,0,0,0,1.1811,0.0632,8.3198e+10,0.970152385090401,0.0235333280121423,2014,208,25.1444891460231,0.470003629245736
"624",0.003,0.91,0.0072,1.48,47.1,15.74,0.01,0,0,0,0.06,0,0,0,1.2075,0.0176,8.4104e+10,1.13954623544843,-0.432643936699025,2015,208,25.1553199652199,-0.0943106794712413
"625",-0.00496769998595713,1.43,-0.259219105553695,-10.2243719354615,61.7780390768035,5011.21289545406,0,0,0,0,0,0,0,0,-1.32950150626765,0.226699934940695,-251005990738.322,0.850810218465417,-0.0923333034695788,2013,209,22.4596926797151,0.357674444271816
"626",-0.0137558505112282,1.45,0.523104891281663,21.3370591731638,75.4316780890805,-3892.71239489375,0,0,0,0,0.1,0,0,0,4.32663103700752,-0.0471602781642682,47886518707.0832,2.43693053343532,0.157166091436228,2014,209,23.2223501882458,0.371563556432483
"627",0.0830218719301284,1.36,-1.16502314109691,-50.1760849553777,74.0729408253553,3005.82694515009,0.08,0,0,0,0.18,0,0,0,-4.16801090258987,0.28497460659124,228331446645.833,0.775404718715323,-0.0431459687132006,2015,209,23.7808509174762,0.307484699747961
"628",0.0961,2.19,0.2641,5.37,20.16,7.53,0.42,0.11,0,0.79,0.41,1,1,1,0.5774,0.1832,9.0055e+10,0.50169497248105,0.0133888552776061,2013,210,25.2236864317354,0.783901543828409
"629",0.0757,2.2,0.2176,5.56,23.56,6.94,0.11,0.09,0.1,0.09,0.66,1,1,1,0.6287,0.1543,9.2023e+10,1.2577606022959,-0.0592288592858776,2014,210,25.2453043827507,0.78845736036427
"630",0.08,2.31,0.2701,7.04,26.86,5.9,0.03,0.1,0.12,0.01,0.52,1,1,1,1.1116,0.166,9.0093e+10,0.704349102098717,0.0231302910691956,2015,210,25.2241083070886,0.837247524533702
"631",0.0605148503956125,-0.254117449898683,-0.0286178607517105,-8.19682070998449,185.108405342757,2996.25713441923,0.17,0,0,0.53,0.31,1,0,0,-0.982590566594851,-0.390857208278202,390385712193.179,1.53253814137109,-0.0977037372841449,2013,211,25.6390740998829,-0.950306134013797
"632",0.189784424065443,2.71789695920595,1.40190414772789,46.1249353296714,-74.2091230661599,-5634.72497912166,0,0,0,0.08,0.36,1,1,0,7.84326575230505,0.40101040462729,-85126045160.9193,1.78355096007517,0.0715546554660805,2014,211,22.0599572525645,1.16226977086045
"633",0.0200944436945025,1.60505768044214,-0.966818453511273,-47.4336966116401,-104.989455774565,-3907.56113663223,0.03,0,0,0.1,0.41,1,1,0,-5.62080491231272,0.647396946331742,402278640524.562,0.475538897936019,0.115234332400045,2015,211,24.8932554238027,-0.0560935475719302
"634",-0.0200198663439073,0.84,-0.181855414161912,-6.43182263871043,40.8525139362326,5560.24944865883,0.25,0.25,0.43,0.28,0.45,1,1,1,0.997732504006133,0.309232621774494,83943008200.5027,1.09200373802162,-0.00444081004658465,2013,212,23.8710915749215,-0.174353387144778
"635",0.11320428523979,0.76,-0.458334377942751,-30.6632012715145,23.32794400258,12738.3419200482,0.04,0.02,0.06,0.08,0.51,1,1,1,-4.32048025312547,0.432595648466091,564432339900.875,1.30696474805319,0.024322510730703,2014,212,25.9450827692814,-0.27443684570176
"636",0.012495669798956,0.63,1.154248352613,49.846908976025,107.260823317981,2663.15733026974,0.06,0,0.06,0.1,0.53,1,1,1,4.86854149436172,0.0480813873175951,476313779058.797,1.53097769639826,0.043675289666235,2015,212,26.705931206227,-0.462035459596559
"637",0.0511,2.06,0.1082,3.94,39.1,30.52,0,0,0,0,0,0,0,0,0.5519,0.1482,7435400000,1.25143871125807,-0.0104715392625899,2013,213,22.7295182150079,0.72270598280149
"638",0.065,1.94,0.1401,3.58,27.39,33.96,0,0,0,0,0.18,0,0,0,0.491,0.1949,8.091e+09,0.310003444659434,0.0281237556735706,2014,213,22.8140181697721,0.662687973075237
"639",0.0592,1.24,0.1249,2.4,19.37,36.02,0.01,0,0,0,0.19,0,0,0,0.5233,0.1998,8.341e+09,0.572143863299038,-0.180088770851198,2015,213,22.8444489502059,0.215111379616945
"640",0.0074,0.24,0.0307,0.96,24.37,50.23,0,0,0,0,0.18,0,1,0,0.5142,0.0395,7.9939e+10,0.925542615029583,-0.00738602577241719,2013,214,25.1045296807693,-1.42711635564015
"641",0.0074,0.16,0.0301,0.79,84.51,51.66,0,0,0,0,0.22,0,1,0,0.5359,0.0413,7.8367e+10,0.904850890714086,0.00962726769242741,2014,214,25.0846687573244,-1.83258146374831
"642",0.0034,0.14,0.0139,0.69,20.24,51.8,0.03,0,0,0,0.25,0,1,0,0.5434,0.0194,7.6029e+10,0.657441940735296,0.0275366361192196,2015,214,25.0543806833974,-1.96611285637283
"643",0.0583497375408845,3.33,0.495929393912149,28.7538309059118,90.4121093961389,-9300.51908394483,0.16,0,0,0.15,0.24,0,1,1,3.97171805768528,-0.252404062016788,336511726517.133,0.482869287974763,-0.063090279374702,2013,215,22.9167077310084,1.20297230399235
"644",0.155011567697102,3.47,1.87069903501816,73.4489250565867,22.5776416357707,-4499.778459018,0.04,0,0,0,0.29,0,1,1,8.77420225151989,0.228276616066858,-180167368713.954,2.27023492015753,0.0688704885237824,2014,215,21.5258305273666,1.24415459395877
"645",0.133053655435554,4,0.412889322559609,15.5838338546682,39.507571736012,-7313.74613092214,0.06,0,0,0,0.32,0,1,1,0.120596330601334,0.033909921652797,-690005876785.377,0.234604355764075,0.0092788106592108,2015,215,21.8082707638718,1.38629436111989
"646",0.0856,1.44,0.2186,3.32,15.91,29.21,0,0,0,0,0.18,0,0,0,1.1597,0.0988,6965900000,0.134492606748089,-0.112363135441653,2013,216,22.6642926533465,0.364643113587909
"647",0.0713,1.51,0.1902,3.13,17.21,28.12,0,0,0,0,0.14,0,0,0,0.9511,0.085,7301800000,0.65161397095022,0.0310699810300265,2014,216,22.7113867300485,0.412109650826833
"648",0.0305,1.24,0.0913,2.41,25.89,48.62,0.04,0,0,0,0.18,0,0,0,1.2119,0.0503,14221700000,1.09190048711745,0.0407249148114135,2015,216,23.3780348041057,0.215111379616945
"649",0.0538,0.77,0.1315,1.53,11.55,69.67,0,0,0,0,0,0,0,0,0.6109,0.0595,1.3988e+10,0.84196614369281,0.0086752807741804,2013,217,23.3614656561475,-0.261364764134408
"650",0.0474,0.82,0.1147,1.7,16.7,64.04,0,0,0,0,0.07,0,0,1,0.7518,0.0548,1.3836e+10,0.689091722175421,0.0132518697896881,2014,217,23.3505397280213,-0.198450938723838
"651",-0.0183,0.92,-0.0496,1.97,87.9,55.96,0.04,0,0,0,0.17,0,0,1,0.7217,-0.0631669543778721,1.2085e+10,1.54686093645796,0.00949093587541534,2015,217,23.2152308511019,-0.083381608939051
"652",0.1972,5.52970472891284,0.4128,9.36,24.58,4.82,0.33,0,0,0.39,0.31,0,0,0,0,0.3232,2271498000,1.30346154168245,0.0214125825539231,2013,218,21.5437053626879,2.09991267890414
"653",0.2693,5.34205712641147,0.3723,7.28,21.33,6.01,0.04,0,0,0,0.17,0,0,0,0,0.3482,1728548000,1.37682323224841,0.0422464126240484,2014,218,21.2705475866829,2.18274974438869
"654",0.158906343851554,4.28211340101532,3.36807173857482,137.865515732477,97.3506313463312,-5499.77777152263,0.05,0,0,0,0.18,0,0,0,16.933309463455,0.51800205382157,176178595432.448,0.358035757040729,0.0416904209840591,2015,218,22.157576492419,2.08375319764842
"655",0.1391,1.62,0.2897,3.3,11.67,15.75,0.18,0.3,0.35,0.27,0.3,1,0,1,0.2382,0.2027,35248700000,1.33046440862743,-0.0219739480803789,2013,219,24.285694486092,0.482426149244293
"656",0.0675,2.2,0.1379,4.24,28.66,13.84,0.03,0,0,0.12,0.49,1,1,1,0.3492,0.1219,37178200000,0.654336106126645,0.0130833283283405,2014,219,24.3389884049424,0.78845736036427
"657",0.0671,2.72,0.1622,5.99,37.22,13.17,0.03,0.04,0.02,0.03,0.44,1,1,1,0.5471,0.1207,35568900000,-0.252427734458681,0.0211228088192213,2015,219,24.2947374974918,1.00063188030791
"658",0.0776,1.43,0.890195239720273,34.02,14.49,15.3,0.56,0.63,0.87,0.49,0.58,1,1,1,1.2509,0.0657,3.6188e+10,0.21891876088639,0.0420100689032636,2013,220,24.3119934091099,0.357674444271816
"659",0.0976,1.78,0.8457,12.6,18.45,10.77,0.09,0.06,0.13,0.08,0.61,1,1,1,1.8144,0.0793,3.7073e+10,0.257253600260657,0.00541312893044195,2014,220,24.3361547788087,0.576613364303994
"660",0.0857,1.62,0.763530970732342,23.33,18.94,10.14,0.09,0.08,0.11,0.08,0.64,1,1,1,4.619,0.0781,4.9128e+10,0.678163262515409,0.00540237126812276,2015,220,24.6176949739735,0.482426149244293
"661",0.0054,0.08,0.0904,0.91,10.46,51.01,0,0,0,0,0.16,0,0,0,0,0.1039,2.36945e+11,1.28361539341069,-0.030435833172489,2013,221,26.1910938836392,-2.52572864430826
"662",0.0061,0.08,0.0991,0.88,9.29,61.39,0.07,0,0,0.03,0.37,0,1,0,0,0.1118,2.53377e+11,1.20974548667714,0.0189240224550523,2014,221,26.258144335126,-2.52572864430826
"663",0.0045,0.08,0.0783,0.89,10.99,56.51,0.08,0.04,0.01,0.03,0.42,0,1,0,0,0.085,2.51937e+11,1.90691788933489,-0.0486617763690351,2015,221,26.2524448932026,-2.52572864430826
"664",0.0581243906040102,1.6,-0.175838506860531,-10.0234434672509,54.8013118951138,11682.5470589787,0,0,0,0,0.15,0,0,0,-0.601374785700342,0.369228103362738,20361542059.457,2.37840593044983,0.0185771356459675,2013,222,23.4588568135235,0.470003629245736
"665",0.103771071465134,1.94,-1.02781664374558,-57.815181665479,-5.2195288074726,496.110829329201,0,0,0,0,0.01,0,0,0,-5.33315997752328,-0.0273874183745084,-348522785629.837,0.911523864870804,0.0652370208043023,2014,222,23.3958003153103,0.662687973075237
"666",0.0471768871808197,1.28,0.284401702092468,10.8826331514414,86.9321482825067,-13070.7062030753,0.01,0,0,0,0.02,0,0,0,2.90032780294818,0.501287198870378,-199948230923.147,1.81159938877544,-0.204918116398909,2015,222,23.5045620244243,0.246860077931526
"667",0.0213332100402372,1.78,0.19959280119114,9.30369206728524,130.280527800925,7963.90135682406,0.13,0,0,0.12,0.1,0,0,0,1.31948110456029,0.327649366142532,45508098842.2185,0.82600911437518,0.0194627821517534,2013,223,23.4382958805626,0.576613364303994
"668",0.0627894682968314,1.92,0.329960813535764,13.5163061379774,-59.6223728921829,859.556658932605,0.01,0,0,0,0.11,0,0,0,1.11940800915797,0.11848924173896,-257291083292.733,1.67792605725039,0.0759870374391715,2014,223,21.8618567702121,0.65232518603969
"669",-0.00157499362690215,2.35,-2.14739618807626,-87.8594774928729,80.0442700432118,3652.14033766363,0.01,0,0.02,0,0.13,0,0,0,-9.62902060415733,-0.220707868523206,379957255181.661,0.784043777141423,0.00957628156826201,2015,223,22.6709350083716,0.854415328156068
"670",0.0464,1.62995279080586,0.0744,1.88,45.66,28.75,0,0,0,0,0,0,0,0,0.1722,0.0856,7555798000,1.73768570684681,-0.00490302155703651,2013,224,22.7455810525068,-0.0638753183018696
"671",0.0903,2.49590683116647,0.1451,2.46,19.42,31.39,0,0,0.09,0,0.22,0,0,0,0.1662,0.1473,8110689000,0.834202077966864,-0.0381134288320829,2014,224,22.8164486583085,0.995874443759267
"672",0.0895,3.86289724445466,0.1609,2.11,15.62,34.94,0.08,0,0,0,0.21,0,0,0,0.253,0.1439,9750421000,1.61785756685782,0.0543577650571607,2015,224,23.0005763005111,0.493476546364516
"673",0.228977852208545,3.64748603888674,1.34648306642422,37.3906308544119,-9.45119962147764,8874.12774664337,0,0,0,0,0.05,0,0,1,5.58577061471907,-0.11743845141657,171051867281.141,1.46950022934368,0.0298080367627624,2013,225,23.597915305305,1.86664344594347
"674",0.0577978569024483,0.31,-0.949619545164347,-46.0143828605057,73.5856155898895,-6372.29857036155,0,0,0,0,0.21,0,0,1,-5.25237509369054,0.160488504601871,260687541908.512,-1.23573432592925,0.0252438668302981,2014,225,24.5801687836485,-1.17118298150295
"675",0.0135724270812978,0.32,0.360485262238805,12.2505374768438,-49.7218811301963,753.178050622215,0.06,0,0,0,0.27,0,0,1,1.34938455539242,0.480470843974803,355334919221.124,3.463829714008,0.0883366663227444,2015,225,24.0382385285362,-1.13943428318836
"676",0.039,0.86,0.1074,1.66,19.24,10.45,0.19,0.91,0.75,0.1,0.49,1,0,1,0.2987,0.0426,1.9345e+10,2.63077768825068,-0.058401795642956,2013,226,23.6856998250989,-0.150822889734584
"677",0.0557,1.67,0.1572,3.27,21.57,10.02,0.04,0.11,0,0.03,0.38,1,0,1,0.3593,0.0611,2.02e+10,0.421174371712329,0.0135630359498651,2014,226,23.7289484413536,0.512823626428664
"678",0.103,1.59,0.3073,4.12,16.3,11.53,0.07,0.1,0,0.06,0.43,1,0,1,0.3453,0.11,2.1312e+10,0.646605124583567,-0.047989466980643,2015,226,23.7825361313044,0.46373401623214
"679",0.0504642730842095,3.15,0.481087293628829,28.8269690286989,22.0874371871109,-14595.0323736139,0.61,0.69,0.49,0.36,0.67,1,1,1,2.22440629302859,0.173160105223666,635690211.990189,2.14588669065127,0.039825370502318,2013,227,24.0791485273505,1.14740245283754
"680",0.0765990494382735,2.41,0.776265474935827,30.3480185863003,79.4984792227063,3147.72137157594,0.1,0.08,0.07,0.09,0.6,1,1,1,3.61910603448747,0.0378646920554445,122042871270.134,0.819731841967647,-0.0812087084846397,2014,227,23.4923961429545,0.879626747502564
"681",0.207553735694933,2.06,1.76141916546093,62.6962407733546,-64.0338890735648,8621.03471025031,0.11,0.08,0.09,0.1,0.65,1,1,1,5.53684963569519,0.334913880497072,38356300853.7958,2.50938532468822,0.0650128506168994,2015,227,25.7782199649742,0.72270598280149
"682",0.1486,1.49,0.3212,3.56,13.27,22.83,0.2,0.34,0.34,0.17,0.43,1,1,0,0.4629,0.0875,2.7298e+10,1.04721751792749,0.00995334338622083,2013,228,24.0300792763804,0.398776119957368
"683",0.1599,1.62,0.4102,4.52,10.47,17.42,0.06,0.09,0.02,0.04,0.42,1,1,0,0.8127,0.0915,2.4283e+10,0.235027738424473,0.00683914984607538,2014,228,23.9130423539893,0.482426149244293
"684",0.1879,1.78,0.6114,5.57,9.7,15.16,0.05,0.09,0.02,0.05,0.42,1,1,0,1.1711,0.1367,2.2757e+10,1.25164963098196,-0.070652556162426,2015,228,23.8481386273235,0.576613364303994
"685",0.0293128870640717,0.97,-0.513425644065331,-17.2339199680085,-9.83516521461731,1692.19269760231,0,0,0,0,0.03,0,0,0,-1.49032080378599,0.236746215914452,-166755715752.037,0.866954261917784,-0.0168963871495703,2013,229,23.4499542725467,-0.0304592074847086
"686",0.096277135897545,1.11,-1.29662395440944,-65.737297457966,-67.1367651885335,-7616.25170957264,0,0,0,0,0.22,0,1,0,-6.67720332375389,-0.222680558807331,246348127722.881,1.32155477518796,0.0188201198855235,2014,229,23.8676774500601,0.104360015324243
"687",0.134920477475977,0.98,0.360450998864052,0.728127703649036,-105.180961519297,-4408.47880125538,0.02,0,0,0,0.24,0,1,0,1.97074299000936,0.260161925702087,-355052328652.527,0.934040610630421,-0.0811167679078694,2015,229,22.3258951349553,-0.0202027073175195
"688",0.2406,9.05,0.4313,11.69,29.34,6.31,0.54,0,0,0.69,0.37,1,0,0,0,0.3734,1.4242e+10,1.06738516447114,0.0636049686595152,2013,230,23.3794611825063,2.20276475771183
"689",0.2445,6.26,0.5538,14.14,27.41,5.91,0.13,0,0,0.12,0.4,1,0,0,0.22,0.3818,1.5329e+10,1.21013907563444,-0.0123034838581579,2014,230,23.4530122961304,1.83418018511201
"690",0.2505,6.6,0.6093,17.09,29.25,5.43,0.11,0,0,0,0.26,1,0,0,0.5453,0.3939,1.6269e+10,1.20710934220311,0.0203587502512239,2015,230,23.5125272934734,1.88706964903238
"691",0.0478,1.45,0.1292,2.47,17.89,23.9,0.05,0,0,0.13,0.23,0,0,0,1.3644,0.4081,9075250000,1.25465238399355,-0.00158243419832294,2013,231,22.9288167649272,0.371563556432483
"692",0.1591,1.52,0.3901,3.28,48.95,35.66,0.01,0,0.02,0.02,0.23,0,0,1,1.1157,1.3563,13121778000,1.25648475993537,0.0540623145769256,2014,231,23.2975391295733,0.418710334858185
"693",0.0409,1.62,0.0919,2.35,8.07,31.62,0.04,0,0.04,0.01,0.28,0,0,1,1.1205,0.3785,11258576000,0.490866456358588,0.042536274011993,2015,231,23.1443959862964,0.482426149244293
"694",0.0957,2.74,0.424287570361069,17.915829454382,21.9,-4.8,0.2,0.15,0,0.16,0.24,1,0,1,2.02237373301434,0.049,6.794e+09,1.33058933370724,0.0109750301674886,2013,232,22.6393057066848,1.00795792039998
"695",0.1107,3.95,0.837889632197865,35.2055830441636,29.54,-7.96,0.04,0.02,0,0.04,0.36,0,1,1,1.72952434015343,0.0546,6.865e+09,1.17243802010573,-0.0089893161670042,2014,232,22.6497018761663,1.37371557891303
"696",0.1355,3.76,2.46273382886684,99.8070968608362,23.61,-14.16,0.04,0.02,0,0.03,0.36,0,1,1,10.9664530961853,0.0593,6.082e+09,1.2795272442353,-0.0284563797736844,2015,232,22.5285994262016,1.3244189574018
"697",0.0391,1.25,0.646,15.79,53.85,1.5,0.37,0.8,0.35,0.63,0.64,0,1,1,6.3944,0.0325,6.933e+09,2.06020788522951,-0.0424014700926175,2013,233,22.6595584569068,0.22314355131421
"698",0.1195,1.28,0.446729910173915,7.05,10.14,2.64,0.12,0.12,0.02,0.1,0.63,0,1,1,3.1591,0.0985,7.167e+09,2.03531276155002,0.0417123894294356,2014,233,22.6927529939582,0.246860077931526
"699",0.0574,1.91,2.40999627232695,104.226244135813,25.93,-0.4,0.06,0,0,0,0.33,0,1,1,14.761414054637,0.049,5.68e+09,1.18767480792096,-0.029658453987004,2015,233,22.4602170696795,0.647103242058538
"700",0.1417,2.39,0.2957,4.96,18.38,9.55,0.26,0,0,0.36,0.2,1,0,0,0.4921,0.1394,6439626000,0.0939750366178047,0.0252780443220284,2013,234,22.5857363008421,0.871293365943419
"701",0.0769,1.56,0.1654,3.35,14.58,8.72,0.01,0,0,0,0.26,1,1,0,0.7121,0.0828,6722046000,2.26161552274185,-0.0178436688688962,2014,234,22.6286584094273,0.444685821261446
"702",0.0582,1.48,0.1416,3.13,26.7,7.74,0.03,0,0,0,0.28,1,1,0,0.6836,0.0648,6552689000,0.971682140350877,0.109838915297494,2015,234,22.6031413366985,0.392042087776024
"703",0.1587,2.96,0.3629,6.31,17.36,16.17,0.22,0.4,0,0.39,0.35,1,1,1,0.8826,0.1987,36626300000,0.443786166487341,-0.0159681860077714,2013,235,24.3240323985343,1.08518926833597
"704",0.1317,3.03,0.3238,6.61,18.18,13.37,0.11,0,0,0.02,0.43,1,1,1,1.1662,0.1734,34281400000,0.52498072825377,-0.0323372105717497,2014,235,24.2578687699821,1.10856261952128
"705",0.1313,3.28,0.4849,12.01,23.52,7.86,0.13,0,0,0.13,0.56,1,1,1,3.4033,0.1782,37938700000,1.00913610169247,0.0560675650882987,2015,235,24.3592375362379,1.18784342239605
"706",0.0875,2.06,0.1721,3.08,27.28,10.42,0.23,0,0,0.26,0.37,0,1,0,0.4845,0.1839,4003108000,0.489593029888552,0.019412059128371,2013,236,22.1103368963581,0.72270598280149
"707",0.0856,1.94,0.1739,3.85,23.29,11.2,0.04,0,0,0.06,0.33,0,1,0,0.5948,0.1817,4628917000,0.95070590087677,-0.000316232985699156,2014,236,22.2555887683963,0.662687973075237
"708",0.0683,1.94,0.1696,4.35,26.35,10.45,0.03,0,0,0,0.26,0,1,0,1.1317,0.165,5446553000,1.05749887010345,-0.0138575443863013,2015,236,22.4182487684593,0.662687973075237
"709",0.0323,1.05,0.151,4.25,25.03,34.88,0,0,0,0,0.1,0,0,0,0.5632,0.0088,3.6479e+10,1.33554015761268,-0.0649678552314507,2013,237,24.3200025894961,0.048790164169432
"710",0.0323,0.96,0.1932,5.1,35.31,39.01,0.12,0,0,0,0.26,0,0,0,0.9887,0.0099,5.511e+10,-0.00909306639640298,-0.0152088315334069,2014,237,24.7325970248416,-0.0408219945202552
"711",0.0355,0.89,0.227,4.86,24.33,38.83,0.15,0,0,0.1,0.39,0,0,0,0.8692,0.0105,5.5087e+10,0.635233097874879,0.0544580201755224,2015,237,24.7321795906041,-0.116533816255952
"712",0.198,3.88,1.63313298205574,55.75,21.61,1.58,0,0,0,0,0.16,0,0,0,6.2368,0.2706,4395100000,2.29409539409289,-0.0142902776988001,2013,238,22.2037561209533,1.35583515363518
"713",0.2103,4.42,1.95596801981557,79.38,21.55,-0.88,0,0,0,0,0.1,0,0,0,8.95851180918189,0.2965,4.669e+09,1.38915090449175,-0.0520189194465984,2014,238,22.2642107529352,1.48613969608961
"714",0.1895,4.12,2.57969448573624,96.8190596075363,21.36,-2.9,0.02,0,0,0,0.12,0,0,0,10.6539158594813,0.2701,5123400000,0.619301867827188,-0.0139901835422569,2015,238,22.3570841181059,1.41585316336144
"715",0.0535,1.05,0.1223,1.78,21.55,19.03,0.47,0.57,0,0.81,0.41,1,0,1,0.4473,0.1109,7.2557e+10,1.47641313475038,0.0139734819075231,2013,239,25.0076382968048,0.048790164169432
"716",0.0309,1.15,0.0713,1.94,18.27,16.82,0.09,0.09,0,0.08,0.56,1,1,1,0.4996,0.0638,6.6815e+10,1.47214306526435,-0.0711690687098673,2014,239,24.9251934431794,0.139761942375159
"717",0.1124,1.39,0.2715,2.37,8.55,17.86,0.1,0.11,0,0.09,0.59,1,1,1,0.5197,0.2452,6.2843e+10,1.05349476643384,0.0532080584658832,2015,239,24.8639053894871,0.3293037471426
